"irep","net","h_search","trueh","level","num_dtrees","num_mincyclesize3","gamma","ngraphs","min_nethw","atleastonehashmatch","min_treehw","max_ndisplayed","mean_ndisplayed","relativell"
89,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-0.34662694305743
89,"g2-l2-g33","1",2,"2","2","2","large",124,2,FALSE,0,2,0.943548387096774,3.64391279216013
89,"g2-l2-g33","2",2,"2","2","2","large",2225,2,FALSE,0,2,0.856179775280899,6.52558293459959
89,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2350.44257657316
89,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-3.97172912740944
89,"g2-l2-g46","2",2,"2","4","0","large",119,0,TRUE,0,2,0.957983193277311,2.13631716588579
89,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-467.900044483238
89,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-5.39867889899919
89,"g2-l2-n04","2",2,"2","3","0","large",180,0,TRUE,0,2,1.02222222222222,1.62543577090639
89,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-203.844521089195
89,"g2-l2-n44","1",2,"2","4","0","large",11,2,FALSE,0,2,1.27272727272727,-14.8656963002476
89,"g2-l2-n44","2",2,"2","4","0","large",31,0,TRUE,0,2,0.806451612903226,2.71308930769874
89,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2573.26711314053
89,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-10.3393933334275
89,"g2-l2-n46","2",2,"2","4","0","large",16,0,TRUE,0,2,1.1875,4.50103133129559
89,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2068.48200311879
89,"g3-l3-c54","1",3,"3","6","0","large",5,8,FALSE,4,0,0,-553.140036113842
89,"g3-l3-c54","3",3,"3","6","0","large",138,0,TRUE,0,4,1.88405797101449,1.61972540612223
89,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1937.77738870397
89,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-100.392275269804
89,"g3-ntc","3",3,"3","4","1","large",602,0,FALSE,0,4,2.15448504983389,4.86231665177309
89,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-231.457046109864
89,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-10.8309649557157
89,"g3-tc","3",3,"3","6","2","large",356,2,FALSE,0,4,1.46348314606742,7.08337875627291
89,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2350.57524450358
89,"g4-l4-c34","1",4,"4","10","1","large",5,8,FALSE,2,0,0,-875.843000892664
89,"g4-l4-c34","4",4,"4","10","1","large",356,2,FALSE,0,4,2.02808988764045,7.68309347790029
89,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1640.04163916665
89,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-14.4301881877192
89,"g4-lg","4",4,"4","8","2","large",1837,2,FALSE,0,4,1.44039194338596,6.14934014349411
89,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.2,-79.5003524426909
89,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-25.6624751286258
89,"g4-sg","4",4,"4","8","2","small",2547,4,FALSE,0,2,1.20337652139772,4.74493355004221
90,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,1.70964308293825
90,"g1-l1-c3","1",1,"1","1","1","large",120,0,TRUE,0,2,0.958333333333333,4.50724153561234
90,"g1-l1-c3","2",1,"1","1","1","large",2147,2,FALSE,0,2,0.845365626455519,6.2628912348385
90,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-27.9440386098309
90,"g1-lg","1",1,"1","2","0","large",9,0,TRUE,0,2,1.33333333333333,1.33020856048141
90,"g1-lg","2",1,"1","2","0","large",739,2,FALSE,0,2,1.31935047361299,3.27342131867037
90,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,0.6278844271653
90,"g1-sg","1",1,"1","2","0","small",120,0,TRUE,0,2,0.941666666666667,5.38938092672037
90,"g1-sg","2",1,"1","2","0","small",2224,2,FALSE,0,2,0.790467625899281,8.75640322799114
90,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,4.37229733197807
90,"g2-l1-c33","1",2,"1","1","2","large",122,2,FALSE,0,2,0.983606557377049,10.4338605938315
90,"g2-l1-c33","2",2,"1","1","2","large",2291,4,FALSE,0,2,0.907463989524225,13.0237275093814
90,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-27.5004414927029
90,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,1.25379583903473
90,"g2-l1-c43","2",2,"1","2","1","large",717,2,FALSE,0,2,1.32914923291492,2.47961207313557
90,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-33.1671133434535
90,"g2-l1-c44","1",2,"1","4","0","large",23,2,FALSE,0,2,0.956521739130435,-13.9175374043635
90,"g2-l1-c44","2",2,"1","4","0","large",104,0,TRUE,0,2,1.01923076923077,2.72689482161258
90,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-287.284987375867
90,"g2-l1-c45","1",2,"1","4","0","large",5,2,FALSE,0,1,0.6,-18.4981225259122
90,"g2-l1-c45","2",2,"1","4","0","large",36,0,TRUE,0,2,0.972222222222222,2.42893823501069
90,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-7.23481304486161
90,"g2-l2-g33","1",2,"2","2","2","large",124,2,FALSE,0,2,0.943548387096774,0.582571635444848
90,"g2-l2-g33","2",2,"2","2","2","large",1308,2,FALSE,0,2,1.11238532110092,4.74476178921817
90,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2351.85792734755
90,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-20.9573745885659
90,"g2-l2-g46","2",2,"2","4","0","large",11,0,TRUE,0,2,1.27272727272727,3.04691636752259
90,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-366.001604762523
90,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-0.153214882770069
90,"g2-l2-n04","2",2,"2","3","0","large",153,0,TRUE,0,2,0.954248366013072,4.00696112529312
90,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-221.090194354217
90,"g2-l2-n44","1",2,"2","4","0","large",10,2,FALSE,0,2,1.2,-17.9019284881015
90,"g2-l2-n44","2",2,"2","4","0","large",26,0,TRUE,0,2,0.730769230769231,1.8247859798776
90,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2419.58451936558
90,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-10.7515768531781
90,"g2-l2-n46","2",2,"2","4","0","large",20,0,TRUE,0,2,1.1,2.71668963265762
90,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2256.11575938501
90,"g3-l3-c54","1",3,"3","6","0","large",5,14,FALSE,4,0,0,-529.626534185851
90,"g3-l3-c54","3",3,"3","6","0","large",132,0,TRUE,0,4,1.91666666666667,4.7097466146647
90,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1871.98654707772
90,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-130.111967653215
90,"g3-ntc","3",3,"3","4","1","large",299,0,FALSE,0,4,2.02675585284281,6.81426981444675
90,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-175.827951854261
90,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-6.29985597560115
90,"g3-tc","3",3,"3","6","2","large",308,2,FALSE,0,4,1.30519480519481,12.849381232782
90,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2266.24085723353
90,"g4-l4-c34","1",4,"4","10","1","large",5,14,FALSE,2,0,0,-746.119313392857
90,"g4-l4-c34","4",4,"4","10","1","large",107,2,FALSE,0,4,1.92523364485981,9.75682965267984
90,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1670.55677700768
90,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-19.2604091778229
90,"g4-lg","4",4,"4","8","2","large",1485,2,FALSE,0,4,1.48215488215488,4.82066395388937
90,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.4,-102.124407662381
90,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-12.2480630322389
90,"g4-sg","4",4,"4","8","2","small",1676,2,FALSE,0,2,1.24821002386635,7.95966969265445
91,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,1.29611901780885
91,"g1-l1-c3","1",1,"1","1","1","large",121,0,TRUE,0,2,0.950413223140496,5.38767418904044
91,"g1-l1-c3","2",1,"1","1","1","large",2151,2,FALSE,0,2,0.854951185495119,8.64559210373726
91,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-13.8048103778154
91,"g1-lg","1",1,"1","2","0","large",9,0,TRUE,0,2,1.33333333333333,2.11389960857336
91,"g1-lg","2",1,"1","2","0","large",715,2,FALSE,0,2,1.26293706293706,6.35295409005582
91,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,0.684932163961859
91,"g1-sg","1",1,"1","2","0","small",123,0,TRUE,0,2,0.943089430894309,5.10922094943431
91,"g1-sg","2",1,"1","2","0","small",2311,2,FALSE,0,2,0.832972739073994,8.85915940467563
91,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,2.96238733563335
91,"g2-l1-c33","1",2,"1","1","2","large",126,2,FALSE,0,2,1,6.05441569550862
91,"g2-l1-c33","2",2,"1","1","2","large",2534,2,FALSE,0,2,0.923441199684294,7.71080084262289
91,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-15.2517469117075
91,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,2.74058976631814
91,"g2-l1-c43","2",2,"1","2","1","large",661,0,TRUE,0,2,1.28441754916793,5.00364267047818
91,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-19.4427191622716
91,"g2-l1-c44","1",2,"1","4","0","large",35,2,FALSE,0,2,0.971428571428571,-6.74476701498331
91,"g2-l1-c44","2",2,"1","4","0","large",175,0,TRUE,0,2,1.06857142857143,6.58982271704305
91,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-307.042743308984
91,"g2-l1-c45","1",2,"1","4","0","large",6,2,FALSE,0,1,0.666666666666667,-29.2869123842351
91,"g2-l1-c45","2",2,"1","4","0","large",68,0,TRUE,0,2,0.926470588235294,3.97377931891456
91,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-13.7440287761292
91,"g2-l2-g33","1",2,"2","2","2","large",11,2,FALSE,0,2,1.27272727272727,3.10514569316589
91,"g2-l2-g33","2",2,"2","2","2","large",661,2,FALSE,0,2,1.24508320726172,9.58359887084731
91,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2395.3670760031
91,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-24.573253335372
91,"g2-l2-g46","2",2,"2","4","0","large",13,0,TRUE,0,2,1.23076923076923,1.16789641174303
91,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-425.25183196354
91,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-3.63926470317699
91,"g2-l2-n04","2",2,"2","3","0","large",152,0,TRUE,0,2,0.967105263157895,3.82692875091264
91,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-178.651635784437
91,"g2-l2-n44","1",2,"2","4","0","large",9,2,FALSE,0,2,1.33333333333333,-13.5243829317388
91,"g2-l2-n44","2",2,"2","4","0","large",43,0,TRUE,0,2,0.837209302325581,4.90936477813979
91,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2501.04637796937
91,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-12.1617311786443
91,"g2-l2-n46","2",2,"2","4","0","large",17,0,TRUE,0,2,1.17647058823529,3.54915066923597
91,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2081.85743742313
91,"g3-l3-c54","1",3,"3","6","0","large",5,14,FALSE,4,0,0,-540.974539125708
91,"g3-l3-c54","3",3,"3","6","0","large",241,0,TRUE,0,4,1.55186721991701,3.65506259840886
91,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-2048.36146278812
91,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-112.907782258052
91,"g3-ntc","3",3,"3","4","1","large",767,0,TRUE,0,4,2.24380704041721,5.79684746549848
91,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-163.461759294001
91,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-13.5211877549784
91,"g3-tc","3",3,"3","6","2","large",536,0,TRUE,0,4,1.48880597014925,5.48644604953053
91,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2129.31281202532
91,"g4-l4-c34","1",4,"4","10","1","large",5,10,FALSE,2,0,0,-685.652061300114
91,"g4-l4-c34","4",4,"4","10","1","large",330,2,FALSE,0,4,1.99090909090909,6.91111072756299
91,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1555.89298406158
91,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-49.1137614498702
91,"g4-lg","4",4,"4","8","2","large",274,4,FALSE,0,4,1.67153284671533,7.44015924450481
91,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.2,-93.0688655643615
91,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-3.08610818445522
91,"g4-sg","4",4,"4","8","2","small",2733,4,FALSE,0,2,1.09440175631175,10.7818462068921
92,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,4.97809925572239
92,"g1-l1-c3","1",1,"1","1","1","large",122,0,TRUE,0,2,0.950819672131147,10.0323166634055
92,"g1-l1-c3","2",1,"1","1","1","large",2025,2,FALSE,0,2,0.904197530864198,13.8051917828242
92,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-19.1591902733913
92,"g1-lg","1",1,"1","2","0","large",9,0,TRUE,0,2,1.33333333333333,4.17834141650458
92,"g1-lg","2",1,"1","2","0","large",723,2,FALSE,0,2,1.33471645919779,6.74831101416101
92,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,-0.486277502967432
92,"g1-sg","1",1,"1","2","0","small",121,0,TRUE,0,2,0.942148760330578,2.85970062348984
92,"g1-sg","2",1,"1","2","0","small",1939,2,FALSE,0,2,0.951521402784941,5.25761718582777
92,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,1.85753268795087
92,"g2-l1-c33","1",2,"1","1","2","large",123,2,FALSE,0,2,1,6.20342019587646
92,"g2-l1-c33","2",2,"1","1","2","large",1941,2,FALSE,0,2,0.946934569809377,7.90048656533337
92,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-23.3343216323612
92,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,1.66343107702615
92,"g2-l1-c43","2",2,"1","2","1","large",772,2,FALSE,0,2,1.30181347150259,3.83912074612761
92,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-19.207818192936
92,"g2-l1-c44","1",2,"1","4","0","large",16,2,FALSE,0,2,1.1875,0.309741076083842
92,"g2-l1-c44","2",2,"1","4","0","large",322,0,TRUE,0,2,1.01242236024845,8.76984229695407
92,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-304.094914825435
92,"g2-l1-c45","1",2,"1","4","0","large",5,2,FALSE,0,1,0.6,-19.204322470886
92,"g2-l1-c45","2",2,"1","4","0","large",24,0,TRUE,0,2,1.375,2.63425310202128
92,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-4.98228822293101
92,"g2-l2-g33","1",2,"2","2","2","large",121,2,FALSE,0,2,0.942148760330578,1.15771136199575
92,"g2-l2-g33","2",2,"2","2","2","large",2610,0,TRUE,0,2,0.926819923371648,3.95338870067768
92,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2474.44460715756
92,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-6.49305761378804
92,"g2-l2-g46","2",2,"2","4","0","large",54,0,TRUE,0,2,1.01851851851852,4.1595111438947
92,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-486.956469521354
92,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-0.584666229220044
92,"g2-l2-n04","2",2,"2","3","0","large",319,0,TRUE,0,2,0.968652037617555,2.72439593468316
92,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,2,1,0.2,-229.166498002786
92,"g2-l2-n44","1",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-12.8586142834955
92,"g2-l2-n44","2",2,"2","4","0","large",41,0,TRUE,0,2,0.75609756097561,3.07258324210391
92,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2487.3274332432
92,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-15.4302626227448
92,"g2-l2-n46","2",2,"2","4","0","large",7,0,TRUE,0,2,1.42857142857143,12.4839459315605
92,"g3-l3-c54","0",3,"3","6","0","large",5,10,FALSE,2,0,0,-2237.08775659585
92,"g3-l3-c54","1",3,"3","6","0","large",5,14,FALSE,4,0,0,-571.102644098165
92,"g3-l3-c54","3",3,"3","6","0","large",29,0,TRUE,0,4,2.3448275862069,3.52259584911616
92,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1978.80190671445
92,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-97.809796881099
92,"g3-ntc","3",3,"3","4","1","large",626,2,FALSE,0,4,2.05271565495208,7.89664405363115
92,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-248.919564131116
92,"g3-tc","1",3,"3","6","2","large",5,6,FALSE,2,1,1,-13.2575216011002
92,"g3-tc","3",3,"3","6","2","large",822,2,FALSE,0,4,1.4014598540146,3.59602010198653
92,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2212.19802972171
92,"g4-l4-c34","1",4,"4","10","1","large",5,8,FALSE,2,0,0,-757.668430420843
92,"g4-l4-c34","4",4,"4","10","1","large",446,4,FALSE,0,4,1.51345291479821,8.62685907786138
92,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1571.61648859937
92,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-16.9778908293642
92,"g4-lg","4",4,"4","8","2","large",1410,2,FALSE,0,4,1.28581560283688,2.27623531037244
92,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.2,-110.150834795831
92,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-26.1232235273677
92,"g4-sg","4",4,"4","8","2","small",2137,0,FALSE,0,2,0.738886289190454,6.76136930799317
93,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,2.64391506230129
93,"g1-l1-c3","1",1,"1","1","1","large",122,0,TRUE,0,2,0.950819672131147,5.75385957721281
93,"g1-l1-c3","2",1,"1","1","1","large",2286,2,FALSE,0,2,0.84076990376203,8.7292250369243
93,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-11.7496158579257
93,"g1-lg","1",1,"1","2","0","large",11,0,TRUE,0,2,1.27272727272727,2.4832288876937
93,"g1-lg","2",1,"1","2","0","large",551,0,TRUE,0,2,1.28856624319419,5.47801684181528
93,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,1.97637113494113
93,"g1-sg","1",1,"1","2","0","small",123,0,TRUE,0,2,0.943089430894309,4.62669974524398
93,"g1-sg","2",1,"1","2","0","small",1927,2,FALSE,0,2,0.816813700051894,7.68664176086662
93,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,1.79587409698837
93,"g2-l1-c33","1",2,"1","1","2","large",123,2,FALSE,0,2,0.991869918699187,5.13019648333615
93,"g2-l1-c33","2",2,"1","1","2","large",2194,2,FALSE,0,2,0.912488605287147,11.2886566823278
93,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-31.7101772757902
93,"g2-l1-c43","1",2,"1","2","1","large",9,2,FALSE,0,2,1.33333333333333,3.84479253360583
93,"g2-l1-c43","2",2,"1","2","1","large",749,2,FALSE,0,2,1.20026702269693,7.27553484176284
93,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-31.139148722639
93,"g2-l1-c44","1",2,"1","4","0","large",9,2,FALSE,0,2,1.33333333333333,-4.48714280044056
93,"g2-l1-c44","2",2,"1","4","0","large",131,0,TRUE,0,2,1.06106870229008,8.10629955714263
93,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-299.565478895256
93,"g2-l1-c45","1",2,"1","4","0","large",5,2,FALSE,0,1,0.6,-27.6390810230335
93,"g2-l1-c45","2",2,"1","4","0","large",17,0,TRUE,0,2,1.41176470588235,1.45339303703114
93,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-7.22865189918965
93,"g2-l2-g33","1",2,"2","2","2","large",120,2,FALSE,0,2,0.941666666666667,1.44152266933172
93,"g2-l2-g33","2",2,"2","2","2","large",1754,2,FALSE,0,2,0.995438996579247,3.28424763197332
93,"g2-l2-g46","0",2,"2","4","0","large",5,10,FALSE,6,0,0,-2450.96012917669
93,"g2-l2-g46","1",2,"2","4","0","large",5,2,FALSE,0,1,0.6,-5.68747654316678
93,"g2-l2-g46","2",2,"2","4","0","large",136,0,TRUE,0,2,0.970588235294118,1.82001117807052
93,"g2-l2-n04","0",2,"2","3","0","large",5,8,FALSE,2,0,0,-426.389890942349
93,"g2-l2-n04","1",2,"2","3","0","large",5,2,FALSE,2,1,0.6,-1.99539560705859
93,"g2-l2-n04","2",2,"2","3","0","large",189,0,TRUE,0,2,0.936507936507937,6.56625852922176
93,"g2-l2-n44","0",2,"2","4","0","large",5,4,FALSE,0,1,0.4,-214.170611323221
93,"g2-l2-n44","1",2,"2","4","0","large",15,2,FALSE,0,2,0.933333333333333,-16.4128584260296
93,"g2-l2-n44","2",2,"2","4","0","large",25,0,TRUE,0,2,0.76,3.37012651038016
93,"g2-l2-n46","0",2,"2","4","0","large",5,10,FALSE,4,0,0,-2370.96185100638
93,"g2-l2-n46","1",2,"2","4","0","large",5,2,FALSE,0,2,0.8,-1.69684111175827
93,"g2-l2-n46","2",2,"2","4","0","large",151,0,TRUE,0,2,1.73509933774834,4.64843272933031
93,"g3-l3-c54","0",3,"3","6","0","large",5,12,FALSE,2,0,0,-2145.60550240408
93,"g3-l3-c54","1",3,"3","6","0","large",5,8,FALSE,2,0,0,-558.215503132598
93,"g3-l3-c54","3",3,"3","6","0","large",43,0,TRUE,0,4,2.09302325581395,4.56619716698932
93,"g3-ntc","0",3,"3","4","1","large",5,12,FALSE,4,0,0,-1915.83029550526
93,"g3-ntc","1",3,"3","4","1","large",5,6,FALSE,0,2,0.8,-103.393618139558
93,"g3-ntc","3",3,"3","4","1","large",541,0,TRUE,0,4,1.99260628465804,6.02907959553233
93,"g3-tc","0",3,"3","6","2","large",5,6,FALSE,2,1,0.4,-208.352774768309
93,"g3-tc","1",3,"3","6","2","large",9,4,FALSE,2,2,1.33333333333333,-15.5681881231397
93,"g3-tc","3",3,"3","6","2","large",1185,0,TRUE,0,4,1.66413502109705,4.47269506054621
93,"g4-l4-c34","0",4,"4","10","1","large",5,14,FALSE,2,0,0,-2183.4017300261
93,"g4-l4-c34","1",4,"4","10","1","large",7,10,FALSE,2,0,0,-760.001679487283
93,"g4-l4-c34","4",4,"4","10","1","large",323,2,FALSE,0,4,2.04024767801858,5.71883428320056
93,"g4-lg","0",4,"4","8","2","large",5,14,FALSE,2,1,0.2,-1452.25400811337
93,"g4-lg","1",4,"4","8","2","large",5,6,FALSE,4,1,0.6,-10.6879413115566
93,"g4-lg","4",4,"4","8","2","large",672,2,FALSE,0,4,1.52232142857143,10.8523371062693
93,"g4-sg","0",4,"4","8","2","small",5,12,FALSE,0,1,0.4,-153.774366912644
93,"g4-sg","1",4,"4","8","2","small",5,6,FALSE,0,1,1,-23.5569782160777
93,"g4-sg","4",4,"4","8","2","small",1344,4,FALSE,0,2,1.09747023809524,11.2629179990072
94,"g1-l1-c3","0",1,"1","1","1","large",5,2,FALSE,0,1,0.2,1.47096510996531
94,"g1-l1-c3","1",1,"1","1","1","large",121,0,TRUE,0,2,0.966942148760331,6.1654091145723
94,"g1-l1-c3","2",1,"1","1","1","large",2289,2,FALSE,0,2,0.82088248143294,8.4793711242216
94,"g1-lg","0",1,"1","2","0","large",5,2,FALSE,0,1,0.4,-7.5312997335766
94,"g1-lg","1",1,"1","2","0","large",125,0,TRUE,0,2,0.944,2.04006541695749
94,"g1-lg","2",1,"1","2","0","large",987,0,TRUE,0,2,1.21479229989868,4.33235556920025
94,"g1-sg","0",1,"1","2","0","small",5,2,FALSE,2,1,0.2,-0.10441742210109
94,"g1-sg","1",1,"1","2","0","small",120,0,TRUE,0,2,0.941666666666667,6.52219884499856
94,"g1-sg","2",1,"1","2","0","small",1910,0,TRUE,0,2,0.945026178010471,10.9465673222711
94,"g2-l1-c33","0",2,"1","1","2","large",5,4,FALSE,0,1,0.2,2.20181361333766
94,"g2-l1-c33","1",2,"1","1","2","large",125,2,FALSE,0,2,0.992,5.4005735058462
94,"g2-l1-c33","2",2,"1","1","2","large",2163,2,FALSE,0,2,0.931114193250116,9.8122548563081
94,"g2-l1-c43","0",2,"1","2","1","large",5,4,FALSE,0,1,0.4,-10.3023981072447
94,"g2-l1-c43","1",2,"1","2","1","large",12,2,FALSE,0,2,1.25,10.2232641698827
94,"g2-l1-c43","2",2,"1","2","1","large",723,2,FALSE,0,2,1.22821576763485,12.7086173241545
94,"g2-l1-c44","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-34.0090357852127
94,"g2-l1-c44","1",2,"1","4","0","large",9,2,FALSE,0,2,1.33333333333333,-6.78801209110652
94,"g2-l1-c44","2",2,"1","4","0","large",258,0,TRUE,0,2,1.21317829457364,3.62941860271602
94,"g2-l1-c45","0",2,"1","4","0","large",5,4,FALSE,0,1,0.4,-250.765828809618
94,"g2-l1-c45","1",2,"1","4","0","large",6,2,FALSE,0,1,0.666666666666667,-5.59225884912977
94,"g2-l1-c45","2",2,"1","4","0","large",295,0,TRUE,0,2,0.803389830508475,2.72921143894882
94,"g2-l2-g33","0",2,"2","2","2","large",5,4,FALSE,0,1,0.4,-3.72570512562154
94,"g2-l2-g33","1",2,"2","2","2","large",31,2,FALSE,0,2,1.06451612903226,9.05393771922495
94,"g2-l2-g33","2",2,"2","2","2","large",947,2,FALSE,0,2,1.08764519535375,12.9738690938944
